Date,Latitude,Longitude,Sea_Surface_Temperature,HotSpots,Degree_Heating_Weeks,Bleaching_Alert_Area
08/27/2016,24.750,-81.625,30.8315,0.9809,5.4487,3
08/28/2016,24.750,-81.625,30.1808,0.5281,5.4487,3
08/29/2016,24.750,-81.625,30.0784,0.4118,5.4487,3
08/30/2016,24.750,-81.625,29.9009,0.1329,5.4487,3
08/31/2016,24.750,-81.625,29.5441,0.0000,5.4487,3
09/01/2016,24.750,-81.625,29.3378,0.0000,5.4487,3
09/02/2016,24.750,-81.625,29.5281,0.0000,5.4487,1
09/03/2016,24.750,-81.625,29.4168,0.0000,5.4487,1
09/04/2016,24.750,-81.625,29.6929,0.0418,5.4487,1
09/05/2016,24.750,-81.625,29.7912,0.0935,5.4487,1
09/06/2016,24.750,-81.625,30.3262,0.4600,5.4487,1
09/07/2016,24.750,-81.625,30.0779,0.2354,5.2703,1
09/08/2016,24.750,-81.625,30.0361,0.2415,5.1195,1
09/09/2016,24.750,-81.625,29.9039,0.1093,5.1195,1
09/10/2016,24.750,-81.625,29.7882,0.0000,5.1195,1
09/11/2016,24.750,-81.625,29.5453,0.0000,5.1195,1
09/12/2016,24.750,-81.625,29.4341,0.0000,5.1195,1
09/13/2016,24.750,-81.625,29.2703,0.0000,5.1195,1
09/14/2016,24.750,-81.625,29.6847,0.0000,5.1195,1
09/15/2016,24.750,-81.625,30.1821,0.3972,5.1195,1
09/16/2016,24.750,-81.625,30.3864,0.7338,5.1195,1
09/17/2016,24.750,-81.625,30.5769,0.8358,5.1195,1
09/18/2016,24.750,-81.625,30.7729,1.0374,5.2677,3
09/19/2016,24.750,-81.625,31.1756,1.3309,5.4578,3
09/20/2016,24.750,-81.625,31.0474,1.3145,5.6456,3
09/21/2016,24.750,-81.625,31.4485,1.8282,5.9068,3
09/22/2016,24.750,-81.625,31.3393,1.6165,5.9911,3
09/23/2016,24.750,-81.625,31.0319,1.3284,6.0107,3
09/24/2016,24.750,-81.625,30.6758,1.0053,5.9783,3
09/25/2016,24.750,-81.625,30.8276,1.1218,5.9347,3
09/26/2016,24.750,-81.625,30.6924,0.8748,5.7093,3
09/27/2016,24.750,-81.625,30.3243,0.5782,5.4873,3
09/28/2016,24.750,-81.625,30.0786,0.4836,5.2762,3
09/29/2016,24.750,-81.625,30.0583,0.5101,5.0772,3
09/30/2016,24.750,-81.625,29.8020,0.3162,4.8639,3
10/01/2016,24.750,-81.625,29.8361,0.2796,4.6241,3
10/02/2016,24.750,-81.625,29.9156,0.3827,4.3565,1
10/03/2016,24.750,-81.625,29.6007,0.0450,4.0952,1
10/04/2016,24.750,-81.625,29.8289,0.0000,3.8696,1
10/05/2016,24.750,-81.625,29.4406,0.0000,3.6607,1
10/06/2016,24.750,-81.625,29.4486,0.0000,3.4383,1
10/07/2016,24.750,-81.625,29.1614,0.0000,3.2345,1
10/08/2016,24.750,-81.625,29.4272,0.0000,3.0585,1
10/09/2016,24.750,-81.625,29.5524,0.0340,3.0585,1
10/10/2016,24.750,-81.625,29.4977,0.0000,3.0585,1
10/11/2016,24.750,-81.625,29.2583,0.0000,3.0585,1
10/12/2016,24.750,-81.625,29.2176,0.0000,3.0585,1
10/13/2016,24.750,-81.625,28.9963,0.0000,3.0585,1
10/14/2016,24.750,-81.625,28.8550,0.0000,3.0585,1
10/15/2016,24.750,-81.625,28.8753,0.0000,3.0585,1
10/16/2016,24.750,-81.625,28.9347,0.0000,3.0585,0
10/17/2016,24.750,-81.625,28.8450,0.0000,3.0585,0
10/18/2016,24.750,-81.625,28.7956,0.0000,3.0585,0
10/19/2016,24.750,-81.625,28.7603,0.0000,3.0585,0
10/20/2016,24.750,-81.625,28.7464,0.0000,3.0585,0
10/21/2016,24.750,-81.625,28.7278,0.0000,3.0585,0
10/22/2016,24.750,-81.625,28.6895,0.0000,3.0585,0
10/23/2016,24.750,-81.625,28.5845,0.0000,3.0585,0
10/24/2016,24.750,-81.625,28.5248,0.0000,3.0585,0
10/25/2016,24.750,-81.625,28.3823,0.0000,3.0585,0
10/26/2016,24.750,-81.625,27.8291,0.0000,3.0585,0
10/27/2016,24.750,-81.625,27.9577,0.0000,3.0585,0
10/28/2016,24.750,-81.625,27.7411,0.0000,3.0585,0
10/29/2016,24.750,-81.625,27.5171,0.0000,3.0585,0
10/30/2016,24.750,-81.625,27.3185,0.0000,3.0585,0
10/31/2016,24.750,-81.625,27.2638,0.0000,3.0585,0
11/01/2016,24.750,-81.625,27.8070,0.0000,3.0585,0
11/02/2016,24.750,-81.625,27.9744,0.0000,3.0585,0
11/03/2016,24.750,-81.625,27.8359,0.0000,3.0585,0
11/04/2016,24.750,-81.625,27.8052,0.0000,3.0585,0
11/05/2016,24.750,-81.625,27.8335,0.0000,3.0585,0
11/06/2016,24.750,-81.625,27.5491,0.0000,3.0585,0
11/07/2016,24.750,-81.625,27.6993,0.0000,3.0585,0
11/08/2016,24.750,-81.625,27.7965,0.0000,3.0585,0
11/09/2016,24.750,-81.625,27.7399,0.0000,3.0585,0
11/10/2016,24.750,-81.625,27.6542,0.0000,3.0585,0
11/11/2016,24.750,-81.625,27.7407,0.0000,3.0585,0
11/12/2016,24.750,-81.625,27.7972,0.0000,2.9007,0
11/13/2016,24.750,-81.625,27.8136,0.0000,2.6981,0
11/14/2016,24.750,-81.625,27.8647,0.0000,2.4335,0
11/15/2016,24.750,-81.625,27.6363,0.0000,2.1432,0
11/16/2016,24.750,-81.625,27.4984,0.0000,1.8784,0
11/17/2016,24.750,-81.625,27.5986,0.0000,1.6760,0
11/18/2016,24.750,-81.625,27.5885,0.0000,1.5118,0
11/19/2016,24.750,-81.625,27.6041,0.0000,1.5118,0
11/20/2016,24.750,-81.625,27.3781,0.0000,1.5118,0
11/21/2016,24.750,-81.625,27.1615,0.0000,1.5118,0
11/22/2016,24.750,-81.625,26.9945,0.0000,1.5118,0
11/23/2016,24.750,-81.625,27.1406,0.0000,1.5118,0
11/24/2016,24.750,-81.625,27.0353,0.0000,1.5118,0
11/25/2016,24.750,-81.625,26.9657,0.0000,1.5118,0
11/26/2016,24.750,-81.625,26.8388,0.0000,1.5118,0
11/27/2016,24.750,-81.625,26.7337,0.0000,1.5118,0
11/28/2016,24.750,-81.625,26.7547,0.0000,1.5118,0
11/29/2016,24.750,-81.625,26.5784,0.0000,1.5118,0
11/30/2016,24.750,-81.625,26.6035,0.0000,1.5118,0
12/01/2016,24.750,-81.625,26.5248,0.0000,1.5118,0
12/02/2016,24.750,-81.625,26.7315,0.0000,1.5118,0
12/03/2016,24.750,-81.625,26.7255,0.0000,1.5118,0
12/04/2016,24.750,-81.625,26.6329,0.0000,1.5118,0
12/05/2016,24.750,-81.625,26.4890,0.0000,1.5118,0
12/06/2016,24.750,-81.625,26.2398,0.0000,1.5118,0
12/07/2016,24.750,-81.625,26.3980,0.0000,1.5118,0
12/08/2016,24.750,-81.625,26.6049,0.0000,1.5118,0
12/09/2016,24.750,-81.625,26.7915,0.0000,1.5118,0
12/10/2016,24.750,-81.625,26.6875,0.0000,1.5118,0
12/11/2016,24.750,-81.625,26.4036,0.0000,1.3636,0
12/12/2016,24.750,-81.625,26.5438,0.0000,1.1735,0
12/13/2016,24.750,-81.625,26.5818,0.0000,0.9857,0
12/14/2016,24.750,-81.625,26.7420,0.0000,0.7246,0
12/15/2016,24.750,-81.625,26.7900,0.0000,0.4936,0
12/16/2016,24.750,-81.625,26.6676,0.0000,0.3039,0
12/17/2016,24.750,-81.625,26.6226,0.0000,0.1603,0
12/18/2016,24.750,-81.625,26.6430,0.0000,0.0000,0
12/19/2016,24.750,-81.625,26.8004,0.0000,0.0000,0
12/20/2016,24.750,-81.625,26.9358,0.0000,0.0000,0
12/21/2016,24.750,-81.625,26.9185,0.0000,0.0000,0
12/22/2016,24.750,-81.625,26.9174,0.0000,0.0000,0
12/23/2016,24.750,-81.625,26.8804,0.0000,0.0000,0
12/24/2016,24.750,-81.625,26.7343,0.0000,0.0000,0
12/25/2016,24.750,-81.625,26.4593,0.0000,0.0000,0
12/26/2016,24.750,-81.625,26.3151,0.0000,0.0000,0
12/27/2016,24.750,-81.625,26.3190,0.0000,0.0000,0
12/28/2016,24.750,-81.625,26.4458,0.0000,0.0000,0
12/29/2016,24.750,-81.625,26.5998,0.0000,0.0000,0
12/30/2016,24.750,-81.625,26.4786,0.0000,0.0000,0
12/31/2016,24.750,-81.625,26.4838,0.0000,0.0000,0
01/01/2017,24.750,-81.625,26.1632,0.0000,0.0000,0
01/02/2017,24.750,-81.625,26.1239,0.0000,0.0000,0
01/03/2017,24.750,-81.625,26.0191,0.0000,0.0000,0
01/04/2017,24.750,-81.625,25.6197,0.0000,0.0000,0
01/05/2017,24.750,-81.625,25.7739,0.0000,0.0000,0
01/06/2017,24.750,-81.625,25.6114,0.0000,0.0000,0
01/07/2017,24.750,-81.625,26.0652,0.0000,0.0000,0
01/08/2017,24.750,-81.625,25.6067,0.0000,0.0000,0
01/09/2017,24.750,-81.625,25.7498,0.0000,0.0000,0
01/10/2017,24.750,-81.625,25.8737,0.0000,0.0000,0
01/11/2017,24.750,-81.625,25.8501,0.0000,0.0000,0
01/12/2017,24.750,-81.625,25.5736,0.0000,0.0000,0
01/13/2017,24.750,-81.625,25.7817,0.0000,0.0000,0
01/14/2017,24.750,-81.625,25.7419,0.0000,0.0000,0
01/15/2017,24.750,-81.625,25.8263,0.0000,0.0000,0
01/16/2017,24.750,-81.625,26.0095,0.0000,0.0000,0
01/17/2017,24.750,-81.625,25.9731,0.0000,0.0000,0
01/18/2017,24.750,-81.625,25.7630,0.0000,0.0000,0
01/19/2017,24.750,-81.625,25.7988,0.0000,0.0000,0
01/20/2017,24.750,-81.625,25.7689,0.0000,0.0000,0
01/21/2017,24.750,-81.625,25.6577,0.0000,0.0000,0
01/22/2017,24.750,-81.625,25.5787,0.0000,0.0000,0
01/23/2017,24.750,-81.625,25.3131,0.0000,0.0000,0
01/24/2017,24.750,-81.625,25.0338,0.0000,0.0000,0
01/25/2017,24.750,-81.625,24.6332,0.0000,0.0000,0
01/26/2017,24.750,-81.625,24.7770,0.0000,0.0000,0
01/27/2017,24.750,-81.625,24.8100,0.0000,0.0000,0
01/28/2017,24.750,-81.625,24.8413,0.0000,0.0000,0
01/29/2017,24.750,-81.625,24.7843,0.0000,0.0000,0
01/30/2017,24.750,-81.625,24.6090,0.0000,0.0000,0
01/31/2017,24.750,-81.625,24.3035,0.0000,0.0000,0
02/01/2017,24.750,-81.625,24.2252,0.0000,0.0000,0
02/02/2017,24.750,-81.625,24.3954,0.0000,0.0000,0
02/03/2017,24.750,-81.625,24.6403,0.0000,0.0000,0
02/04/2017,24.750,-81.625,24.8784,0.0000,0.0000,0
02/05/2017,24.750,-81.625,24.9117,0.0000,0.0000,0
02/06/2017,24.750,-81.625,24.7756,0.0000,0.0000,0
02/07/2017,24.750,-81.625,24.8383,0.0000,0.0000,0
02/08/2017,24.750,-81.625,24.8538,0.0000,0.0000,0
02/09/2017,24.750,-81.625,24.8615,0.0000,0.0000,0
02/10/2017,24.750,-81.625,24.7440,0.0000,0.0000,0
02/11/2017,24.750,-81.625,24.5107,0.0000,0.0000,0
02/12/2017,24.750,-81.625,24.6597,0.0000,0.0000,0
02/13/2017,24.750,-81.625,24.7587,0.0000,0.0000,0
02/14/2017,24.750,-81.625,24.8346,0.0000,0.0000,0
02/15/2017,24.750,-81.625,25.0354,0.0000,0.0000,0
02/16/2017,24.750,-81.625,25.0286,0.0000,0.0000,0
02/17/2017,24.750,-81.625,24.8113,0.0000,0.0000,0
02/18/2017,24.750,-81.625,24.8372,0.0000,0.0000,0
02/19/2017,24.750,-81.625,25.1512,0.0000,0.0000,0
02/20/2017,24.750,-81.625,25.0762,0.0000,0.0000,0
02/21/2017,24.750,-81.625,25.1871,0.0000,0.0000,0
02/22/2017,24.750,-81.625,25.3036,0.0000,0.0000,0
02/23/2017,24.750,-81.625,25.1157,0.0000,0.0000,0
02/24/2017,24.750,-81.625,24.8546,0.0000,0.0000,0
02/25/2017,24.750,-81.625,24.6848,0.0000,0.0000,0
02/26/2017,24.750,-81.625,24.6891,0.0000,0.0000,0
02/27/2017,24.750,-81.625,24.9535,0.0000,0.0000,0
02/28/2017,24.750,-81.625,25.0918,0.0000,0.0000,0
03/01/2017,24.750,-81.625,25.4179,0.0000,0.0000,0
03/02/2017,24.750,-81.625,25.6276,0.0000,0.0000,0
03/03/2017,24.750,-81.625,25.9334,0.0000,0.0000,0
03/04/2017,24.750,-81.625,25.7436,0.0000,0.0000,0
03/05/2017,24.750,-81.625,25.7901,0.0000,0.0000,0
03/06/2017,24.750,-81.625,25.5775,0.0000,0.0000,0
03/07/2017,24.750,-81.625,25.3210,0.0000,0.0000,0
03/08/2017,24.750,-81.625,25.4044,0.0000,0.0000,0
03/09/2017,24.750,-81.625,25.5380,0.0000,0.0000,0
03/10/2017,24.750,-81.625,25.4713,0.0000,0.0000,0
03/11/2017,24.750,-81.625,25.5918,0.0000,0.0000,0
03/12/2017,24.750,-81.625,25.3969,0.0000,0.0000,0
03/13/2017,24.750,-81.625,25.2122,0.0000,0.0000,0
03/14/2017,24.750,-81.625,25.3620,0.0000,0.0000,0
03/15/2017,24.750,-81.625,24.9439,0.0000,0.0000,0
03/16/2017,24.750,-81.625,24.9824,0.0000,0.0000,0
03/17/2017,24.750,-81.625,25.1222,0.0000,0.0000,0
03/18/2017,24.750,-81.625,24.9544,0.0000,0.0000,0
03/19/2017,24.750,-81.625,24.5874,0.0000,0.0000,0
03/20/2017,24.750,-81.625,24.3558,0.0000,0.0000,0
03/21/2017,24.750,-81.625,24.4843,0.0000,0.0000,0
03/22/2017,24.750,-81.625,24.9058,0.0000,0.0000,0
03/23/2017,24.750,-81.625,25.2392,0.0000,0.0000,0
03/24/2017,24.750,-81.625,25.4471,0.0000,0.0000,0
03/25/2017,24.750,-81.625,25.6888,0.0000,0.0000,0
03/26/2017,24.750,-81.625,25.7272,0.0000,0.0000,0
03/27/2017,24.750,-81.625,25.7804,0.0000,0.0000,0
03/28/2017,24.750,-81.625,25.9417,0.0000,0.0000,0
03/29/2017,24.750,-81.625,25.8787,0.0000,0.0000,0
03/30/2017,24.750,-81.625,25.8135,0.0000,0.0000,0
03/31/2017,24.750,-81.625,25.7741,0.0000,0.0000,0
04/01/2017,24.750,-81.625,25.7885,0.0000,0.0000,0
04/02/2017,24.750,-81.625,26.2831,0.0000,0.0000,0
04/03/2017,24.750,-81.625,26.4628,0.0000,0.0000,0
04/04/2017,24.750,-81.625,26.2742,0.0000,0.0000,0
04/05/2017,24.750,-81.625,26.4329,0.0000,0.0000,0
04/06/2017,24.750,-81.625,26.5299,0.0000,0.0000,0
04/07/2017,24.750,-81.625,26.4170,0.0000,0.0000,0
04/08/2017,24.750,-81.625,26.1233,0.0000,0.0000,0
04/09/2017,24.750,-81.625,25.8803,0.0000,0.0000,0
04/10/2017,24.750,-81.625,25.9397,0.0000,0.0000,0
04/11/2017,24.750,-81.625,25.8846,0.0000,0.0000,0
04/12/2017,24.750,-81.625,25.7862,0.0000,0.0000,0
04/13/2017,24.750,-81.625,25.7440,0.0000,0.0000,0
04/14/2017,24.750,-81.625,25.7965,0.0000,0.0000,0
04/15/2017,24.750,-81.625,25.8627,0.0000,0.0000,0
04/16/2017,24.750,-81.625,25.8982,0.0000,0.0000,0
04/17/2017,24.750,-81.625,25.7697,0.0000,0.0000,0
04/18/2017,24.750,-81.625,25.7385,0.0000,0.0000,0
04/19/2017,24.750,-81.625,25.6766,0.0000,0.0000,0
04/20/2017,24.750,-81.625,25.6140,0.0000,0.0000,0
04/21/2017,24.750,-81.625,25.6995,0.0000,0.0000,0
04/22/2017,24.750,-81.625,25.9073,0.0000,0.0000,0
04/23/2017,24.750,-81.625,26.0980,0.0000,0.0000,0
04/24/2017,24.750,-81.625,25.9180,0.0000,0.0000,0
04/25/2017,24.750,-81.625,25.8148,0.0000,0.0000,0
04/26/2017,24.750,-81.625,25.8423,0.0000,0.0000,0
04/27/2017,24.750,-81.625,26.4153,0.0000,0.0000,0
04/28/2017,24.750,-81.625,26.9352,0.0000,0.0000,0
04/29/2017,24.750,-81.625,27.3086,0.0000,0.0000,0
04/30/2017,24.750,-81.625,27.0503,0.0000,0.0000,0
05/01/2017,24.750,-81.625,27.0715,0.0000,0.0000,0
05/02/2017,24.750,-81.625,26.9232,0.0000,0.0000,0
05/03/2017,24.750,-81.625,27.1587,0.0000,0.0000,0
05/04/2017,24.750,-81.625,27.3842,0.0000,0.0000,0
05/05/2017,24.750,-81.625,27.7934,0.0000,0.0000,0
05/06/2017,24.750,-81.625,27.0059,0.0000,0.0000,0
05/07/2017,24.750,-81.625,26.7741,0.0000,0.0000,0
05/08/2017,24.750,-81.625,26.8437,0.0000,0.0000,0
05/09/2017,24.750,-81.625,26.8897,0.0000,0.0000,0
05/10/2017,24.750,-81.625,26.8869,0.0000,0.0000,0
05/11/2017,24.750,-81.625,26.9139,0.0000,0.0000,0
05/12/2017,24.750,-81.625,27.5623,0.0000,0.0000,0
05/13/2017,24.750,-81.625,27.6148,0.0000,0.0000,0
05/14/2017,24.750,-81.625,27.5056,0.0000,0.0000,0
05/15/2017,24.750,-81.625,27.7298,0.0000,0.0000,0
05/16/2017,24.750,-81.625,28.2616,0.0000,0.0000,0
05/17/2017,24.750,-81.625,27.9431,0.0000,0.0000,0
05/18/2017,24.750,-81.625,27.8323,0.0000,0.0000,0
05/19/2017,24.750,-81.625,27.6410,0.0000,0.0000,0
05/20/2017,24.750,-81.625,27.8133,0.0000,0.0000,0
05/21/2017,24.750,-81.625,27.9725,0.0000,0.0000,0
05/22/2017,24.750,-81.625,27.8876,0.0000,0.0000,0
05/23/2017,24.750,-81.625,28.1800,0.0000,0.0000,0
05/24/2017,24.750,-81.625,28.1973,0.0000,0.0000,0
05/25/2017,24.750,-81.625,27.9045,0.0000,0.0000,0
05/26/2017,24.750,-81.625,27.8027,0.0000,0.0000,0
05/27/2017,24.750,-81.625,28.9516,0.0000,0.0000,0
05/28/2017,24.750,-81.625,29.4521,0.0000,0.0000,0
05/29/2017,24.750,-81.625,30.1223,0.2662,0.0000,1
05/30/2017,24.750,-81.625,29.7309,0.0000,0.0000,1
05/31/2017,24.750,-81.625,29.8806,0.0144,0.0000,1
06/01/2017,24.750,-81.625,29.5926,0.0000,0.0000,1
06/02/2017,24.750,-81.625,29.7195,0.1069,0.0000,1
06/03/2017,24.750,-81.625,29.7591,0.0000,0.0000,1
06/04/2017,24.750,-81.625,29.4756,0.0000,0.0000,1
06/05/2017,24.750,-81.625,29.6844,0.0000,0.0000,1
06/06/2017,24.750,-81.625,29.5258,0.0000,0.0000,1
06/07/2017,24.750,-81.625,29.5518,0.0000,0.0000,1
06/08/2017,24.750,-81.625,29.0364,0.0000,0.0000,1
06/09/2017,24.750,-81.625,28.7779,0.0000,0.0000,0
06/10/2017,24.750,-81.625,28.7625,0.0000,0.0000,0
06/11/2017,24.750,-81.625,28.6133,0.0000,0.0000,0
06/12/2017,24.750,-81.625,28.6212,0.0000,0.0000,0
06/13/2017,24.750,-81.625,28.7940,0.0000,0.0000,0
06/14/2017,24.750,-81.625,28.6499,0.0000,0.0000,0
06/15/2017,24.750,-81.625,28.8897,0.0000,0.0000,0
06/16/2017,24.750,-81.625,29.2834,0.0000,0.0000,0
06/17/2017,24.750,-81.625,29.6242,0.0000,0.0000,0
06/18/2017,24.750,-81.625,29.5798,0.0000,0.0000,0
06/19/2017,24.750,-81.625,29.1967,0.0000,0.0000,0
06/20/2017,24.750,-81.625,29.0213,0.0000,0.0000,0
06/21/2017,24.750,-81.625,28.9556,0.0000,0.0000,0
06/22/2017,24.750,-81.625,29.0026,0.0000,0.0000,0
06/23/2017,24.750,-81.625,29.0378,0.0000,0.0000,0
06/24/2017,24.750,-81.625,29.1305,0.0000,0.0000,0
06/25/2017,24.750,-81.625,29.1602,0.0000,0.0000,0
06/26/2017,24.750,-81.625,29.5256,0.0000,0.0000,0
06/27/2017,24.750,-81.625,29.4553,0.0000,0.0000,0
06/28/2017,24.750,-81.625,30.1760,0.4779,0.0000,1
06/29/2017,24.750,-81.625,30.3362,0.6660,0.0000,1
06/30/2017,24.750,-81.625,30.0400,0.4652,0.0000,1
07/01/2017,24.750,-81.625,29.8722,0.1688,0.0000,1
07/02/2017,24.750,-81.625,30.3431,0.4698,0.0000,1
07/03/2017,24.750,-81.625,30.2200,0.6567,0.0000,1
07/04/2017,24.750,-81.625,30.3178,0.6054,0.0000,1
07/05/2017,24.750,-81.625,30.3825,0.5224,0.0000,1
07/06/2017,24.750,-81.625,30.3711,0.5331,0.0000,1
07/07/2017,24.750,-81.625,30.2937,0.4451,0.0000,1
07/08/2017,24.750,-81.625,30.2640,0.5617,0.0000,1
07/09/2017,24.750,-81.625,30.6313,0.8294,0.0000,1
07/10/2017,24.750,-81.625,30.8028,0.9294,0.0000,1
07/11/2017,24.750,-81.625,30.0655,0.4674,0.0000,1
07/12/2017,24.750,-81.625,30.1053,0.3676,0.0000,1
07/13/2017,24.750,-81.625,30.0654,0.3894,0.0000,1
07/14/2017,24.750,-81.625,29.7027,0.0823,0.0000,1
07/15/2017,24.750,-81.625,29.8747,0.1766,0.0000,1
07/16/2017,24.750,-81.625,29.9588,0.2967,0.0000,1
07/17/2017,24.750,-81.625,30.1438,0.4242,0.0000,1
07/18/2017,24.750,-81.625,30.3190,0.5539,0.0000,1
07/19/2017,24.750,-81.625,30.7113,0.9143,0.0000,1
07/20/2017,24.750,-81.625,30.9308,1.1199,0.1600,2
07/21/2017,24.750,-81.625,31.2702,1.5348,0.3792,2
07/22/2017,24.750,-81.625,30.3786,0.7415,0.3792,2
07/23/2017,24.750,-81.625,30.3236,0.7227,0.3792,2
07/24/2017,24.750,-81.625,30.7844,1.1473,0.5431,2
07/25/2017,24.750,-81.625,30.8744,1.0974,0.6999,2
07/26/2017,24.750,-81.625,30.5635,1.0000,0.6999,2
07/27/2017,24.750,-81.625,31.1773,1.3267,0.8894,2
07/28/2017,24.750,-81.625,30.9127,1.2860,1.0732,2
07/29/2017,24.750,-81.625,31.3306,1.5594,1.2959,2
07/30/2017,24.750,-81.625,31.0751,1.2763,1.4783,2
07/31/2017,24.750,-81.625,31.0072,1.1276,1.6393,2
08/01/2017,24.750,-81.625,30.7322,0.8836,1.6393,2
08/02/2017,24.750,-81.625,30.3191,0.7771,1.6393,2
08/03/2017,24.750,-81.625,30.1746,0.5857,1.6393,2
08/04/2017,24.750,-81.625,30.5194,0.8127,1.6393,2
08/05/2017,24.750,-81.625,30.4977,0.7600,1.6393,2
08/06/2017,24.750,-81.625,30.3472,0.7771,1.6393,2
08/07/2017,24.750,-81.625,30.3677,0.7591,1.6393,1
08/08/2017,24.750,-81.625,30.4122,0.7558,1.6393,1
08/09/2017,24.750,-81.625,30.3424,0.7865,1.6393,1
08/10/2017,24.750,-81.625,30.5738,0.8671,1.6393,1
08/11/2017,24.750,-81.625,30.7094,0.9680,1.6393,1
08/12/2017,24.750,-81.625,30.5326,0.8654,1.6393,1
08/13/2017,24.750,-81.625,30.9136,1.1079,1.7976,2
08/14/2017,24.750,-81.625,31.2915,1.5193,2.0147,2
08/15/2017,24.750,-81.625,31.5402,1.6956,2.2569,2
08/16/2017,24.750,-81.625,31.7265,1.9911,2.5413,2
08/17/2017,24.750,-81.625,31.7212,2.1465,2.8480,2
08/18/2017,24.750,-81.625,31.5004,1.8152,3.1073,2
08/19/2017,24.750,-81.625,31.5530,1.6868,3.3483,2
08/20/2017,24.750,-81.625,31.4415,1.6692,3.5867,2
08/21/2017,24.750,-81.625,30.8773,1.2556,3.7661,2
08/22/2017,24.750,-81.625,30.7889,0.9690,3.7661,2
08/23/2017,24.750,-81.625,30.9174,1.0676,3.9186,2
08/24/2017,24.750,-81.625,30.4102,0.8442,3.9186,2
08/25/2017,24.750,-81.625,30.4168,0.8324,3.9186,2
08/26/2017,24.750,-81.625,30.2334,0.6789,3.9186,2
08/27/2017,24.750,-81.625,30.1485,0.4095,3.9186,2
08/28/2017,24.750,-81.625,30.0814,0.5181,3.9186,2
08/29/2017,24.750,-81.625,30.2465,0.5405,3.9186,2
08/30/2017,24.750,-81.625,30.8185,1.0596,4.0700,3
08/31/2017,24.750,-81.625,31.0996,1.3637,4.2648,3
09/01/2017,24.750,-81.625,31.3398,1.5250,4.4827,3
09/02/2017,24.750,-81.625,30.4485,0.7796,4.4827,3
09/03/2017,24.750,-81.625,30.4848,0.9013,4.4827,3
09/04/2017,24.750,-81.625,30.6928,0.9216,4.4827,3
09/05/2017,24.750,-81.625,30.7181,0.9071,4.4827,3
09/06/2017,24.750,-81.625,30.5494,0.8537,4.4827,3
09/07/2017,24.750,-81.625,30.6744,0.9973,4.4827,3
09/08/2017,24.750,-81.625,31.2944,1.4779,4.6938,3
09/09/2017,24.750,-81.625,30.6962,1.0144,4.8387,3
09/10/2017,24.750,-81.625,30.3260,0.6226,4.8387,3
09/11/2017,24.750,-81.625,29.7777,0.1306,4.8387,3
09/12/2017,24.750,-81.625,29.3190,0.0000,4.8387,3
09/13/2017,24.750,-81.625,29.7677,0.1710,4.8387,3
09/14/2017,24.750,-81.625,29.8753,0.3331,4.8387,3
09/15/2017,24.750,-81.625,30.0366,0.4120,4.8387,3
09/16/2017,24.750,-81.625,29.7758,0.2209,4.8387,1
09/17/2017,24.750,-81.625,29.9132,0.1719,4.8387,1
09/18/2017,24.750,-81.625,29.7827,0.2897,4.8387,1
09/19/2017,24.750,-81.625,29.9386,0.2027,4.8387,1
09/20/2017,24.750,-81.625,29.9029,0.1248,4.8387,1
09/21/2017,24.750,-81.625,30.0916,0.4264,4.8387,1
09/22/2017,24.750,-81.625,30.3342,0.5233,4.8387,1
09/23/2017,24.750,-81.625,30.1495,0.4806,4.8387,1
09/24/2017,24.750,-81.625,30.1655,0.4452,4.8387,1
09/25/2017,24.750,-81.625,30.3776,0.5610,4.8387,1
09/26/2017,24.750,-81.625,30.5973,0.7955,4.8387,1
09/27/2017,24.750,-81.625,30.1761,0.4313,4.8387,1
09/28/2017,24.750,-81.625,29.9697,0.3314,4.8387,1
09/29/2017,24.750,-81.625,29.8376,0.1457,4.8387,1
09/30/2017,24.750,-81.625,29.3765,0.0000,4.8387,1
10/01/2017,24.750,-81.625,29.6468,0.0000,4.8387,1
10/02/2017,24.750,-81.625,29.6304,0.0210,4.8387,1
10/03/2017,24.750,-81.625,29.5214,0.0000,4.8387,1
10/04/2017,24.750,-81.625,29.5680,0.0000,4.8387,1
10/05/2017,24.750,-81.625,29.2882,0.0000,4.8387,1
10/06/2017,24.750,-81.625,28.8110,0.0000,4.8387,1
10/07/2017,24.750,-81.625,28.8753,0.0000,4.8387,1
10/08/2017,24.750,-81.625,29.1096,0.0000,4.8387,1
10/09/2017,24.750,-81.625,29.1246,0.0000,4.8387,0
10/10/2017,24.750,-81.625,29.1082,0.0000,4.8387,0
10/11/2017,24.750,-81.625,29.0030,0.0000,4.8387,0
10/12/2017,24.750,-81.625,28.8138,0.0000,4.6787,0
10/13/2017,24.750,-81.625,28.9189,0.0000,4.4595,0
10/14/2017,24.750,-81.625,28.9460,0.0000,4.4595,0
10/15/2017,24.750,-81.625,28.9184,0.0000,4.4595,0
10/16/2017,24.750,-81.625,28.8684,0.0000,4.2956,0
10/17/2017,24.750,-81.625,28.9012,0.0000,4.1388,0
10/18/2017,24.750,-81.625,28.7704,0.0000,4.1388,0
10/19/2017,24.750,-81.625,28.6996,0.0000,3.9493,0
10/20/2017,24.750,-81.625,28.6700,0.0000,3.7655,0
10/21/2017,24.750,-81.625,28.4673,0.0000,3.5428,0
10/22/2017,24.750,-81.625,28.5992,0.0000,3.3604,0
