Date,Latitude,Longitude,Sea_Surface_Temperature,HotSpots,Degree_Heating_Weeks,Bleaching_Alert_Area
3/21/17,7.675,134.425,28.9489,0,0,1
3/22/17,7.675,134.425,28.8856,0,0,1
3/23/17,7.675,134.425,28.8982,0,0,0
3/24/17,7.675,134.425,28.9776,0,0,0
3/25/17,7.675,134.425,28.9685,0,0,0
3/26/17,7.675,134.425,29.0835,0,0,0
3/27/17,7.675,134.425,29.1227,0,0,0
3/28/17,7.675,134.425,29.1733,0,0,0
3/29/17,7.675,134.425,29.152,0,0,0
3/30/17,7.675,134.425,29.1906,0,0,0
3/31/17,7.675,134.425,29.0652,0,0,0
4/1/17,7.675,134.425,29.0839,0,0,0
4/2/17,7.675,134.425,29.1286,0,0,0
4/3/17,7.675,134.425,29.1043,0,0,0
4/4/17,7.675,134.425,28.9564,0,0,0
4/5/17,7.675,134.425,28.8526,0,0,0
4/6/17,7.675,134.425,28.7888,0,0,0
4/7/17,7.675,134.425,28.8335,0,0,0
4/8/17,7.675,134.425,28.9404,0,0,0
4/9/17,7.675,134.425,29.178,0.007,0,1
4/10/17,7.675,134.425,29.2315,0.0184,0,1
4/11/17,7.675,134.425,29.2992,0.0739,0,1
4/12/17,7.675,134.425,29.2377,0.0082,0,1
4/13/17,7.675,134.425,29.2401,0.0199,0,1
4/14/17,7.675,134.425,29.3649,0.0933,0,1
4/15/17,7.675,134.425,29.278,0.0215,0,1
4/16/17,7.675,134.425,29.2376,0.006,0,1
4/17/17,7.675,134.425,29.2959,0.0575,0,1
4/18/17,7.675,134.425,29.1944,0,0,1
4/19/17,7.675,134.425,29.1988,0,0,1
4/20/17,7.675,134.425,29.2641,0.0332,0,1
4/21/17,7.675,134.425,29.4537,0.254,0,1
4/22/17,7.675,134.425,29.6485,0.4259,0,1
4/23/17,7.675,134.425,29.5992,0.3739,0,1
4/24/17,7.675,134.425,29.6641,0.4338,0,1
4/25/17,7.675,134.425,29.8009,0.5839,0,1
4/26/17,7.675,134.425,29.8678,0.6496,0,1
4/27/17,7.675,134.425,29.9985,0.7844,0,1
4/28/17,7.675,134.425,30.0297,0.8049,0,1
4/29/17,7.675,134.425,30.2316,1.0079,0.144,2
4/30/17,7.675,134.425,30.1093,0.9121,0.144,2
5/1/17,7.675,134.425,30.0946,0.854,0.144,2
5/2/17,7.675,134.425,30.1167,0.8983,0.144,2
5/3/17,7.675,134.425,29.9794,0.7807,0.144,2
5/4/17,7.675,134.425,29.9597,0.7559,0.144,2
5/5/17,7.675,134.425,29.9702,0.7457,0.144,2
5/6/17,7.675,134.425,29.876,0.6462,0.144,1
5/7/17,7.675,134.425,29.8142,0.6114,0.144,1
5/8/17,7.675,134.425,30.0342,0.8135,0.144,1
5/9/17,7.675,134.425,29.8176,0.5896,0.144,1
5/10/17,7.675,134.425,29.8163,0.5811,0.144,1
5/11/17,7.675,134.425,29.8494,0.635,0.144,1
5/12/17,7.675,134.425,29.8207,0.622,0.144,1
5/13/17,7.675,134.425,29.6771,0.4602,0.144,1
5/14/17,7.675,134.425,29.7356,0.5334,0.144,1
5/15/17,7.675,134.425,29.7374,0.5642,0.144,1
5/16/17,7.675,134.425,29.7608,0.5486,0.144,1
5/17/17,7.675,134.425,29.8951,0.6659,0.144,1
5/18/17,7.675,134.425,30.1103,0.8737,0.144,1
5/19/17,7.675,134.425,29.9173,0.688,0.144,1
5/20/17,7.675,134.425,29.9054,0.7122,0.144,1
5/21/17,7.675,134.425,30.1477,0.9119,0.144,1
5/22/17,7.675,134.425,30.2029,0.9949,0.144,1
5/23/17,7.675,134.425,30.3179,1.1208,0.3041,2
5/24/17,7.675,134.425,30.2278,1.0079,0.4481,2
5/25/17,7.675,134.425,30.1577,0.9503,0.4481,2
5/26/17,7.675,134.425,30.4959,1.2775,0.6306,2
5/27/17,7.675,134.425,30.5447,1.3306,0.8207,2
5/28/17,7.675,134.425,30.3485,1.136,0.9829,2
5/29/17,7.675,134.425,30.3393,1.1129,1.1419,2
5/30/17,7.675,134.425,30.2467,1.0323,1.2894,2
5/31/17,7.675,134.425,30.2926,1.08,1.4437,2
6/1/17,7.675,134.425,30.3088,1.0865,1.5989,2
6/2/17,7.675,134.425,30.4449,1.229,1.7745,2
6/3/17,7.675,134.425,30.338,1.1469,1.9383,2
6/4/17,7.675,134.425,30.0099,0.7674,1.9383,2
6/5/17,7.675,134.425,30.182,0.9636,1.9383,2
6/6/17,7.675,134.425,30.1585,0.9487,1.9383,2
6/7/17,7.675,134.425,30.165,0.985,1.9383,2
6/8/17,7.675,134.425,30.115,0.8749,1.9383,2
6/9/17,7.675,134.425,30.2451,1.0359,2.0863,2
6/10/17,7.675,134.425,30.2753,1.0477,2.236,2
6/11/17,7.675,134.425,30.0174,0.8052,2.236,2
6/12/17,7.675,134.425,29.8657,0.677,2.236,2
6/13/17,7.675,134.425,29.9746,0.7164,2.236,2
6/14/17,7.675,134.425,29.8298,0.6258,2.236,2
6/15/17,7.675,134.425,29.7832,0.5707,2.236,2
6/16/17,7.675,134.425,30.0801,0.8703,2.236,2
6/17/17,7.675,134.425,30.0934,0.8937,2.236,1
6/18/17,7.675,134.425,30.0133,0.8008,2.236,1
6/19/17,7.675,134.425,30.0958,0.7924,2.236,1
6/20/17,7.675,134.425,30.3374,1.1058,2.3939,2
6/21/17,7.675,134.425,30.2183,1.0252,2.5404,2
6/22/17,7.675,134.425,30.4499,1.178,2.7087,2
6/23/17,7.675,134.425,30.1132,0.8408,2.7087,2
6/24/17,7.675,134.425,30.37,1.1161,2.8681,2
6/25/17,7.675,134.425,30.4252,1.155,3.0331,2
6/26/17,7.675,134.425,30.4644,1.1922,3.2034,2
6/27/17,7.675,134.425,30.2894,1.0419,3.3523,2
6/28/17,7.675,134.425,30.2288,0.9813,3.3523,2
6/29/17,7.675,134.425,30.2921,1.1048,3.5101,2
6/30/17,7.675,134.425,30.3532,1.1552,3.6752,2
7/1/17,7.675,134.425,30.3018,1.1085,3.8335,2
7/2/17,7.675,134.425,30.0325,0.8116,3.8335,2
7/3/17,7.675,134.425,30.1126,0.8543,3.8335,2
7/4/17,7.675,134.425,30.6674,1.4068,4.0345,3
7/5/17,7.675,134.425,30.3277,1.1083,4.1928,3
7/6/17,7.675,134.425,30.2604,1.0417,4.3416,3
7/7/17,7.675,134.425,30.2895,1.0923,4.4977,3
7/8/17,7.675,134.425,30.0504,0.861,4.4977,3
7/9/17,7.675,134.425,30.1893,0.979,4.4977,3
7/10/17,7.675,134.425,30.2602,1.0369,4.6458,3
7/11/17,7.675,134.425,30.2421,1.0134,4.7906,3
7/12/17,7.675,134.425,30.1797,0.8892,4.7906,3
7/13/17,7.675,134.425,30.0011,0.7742,4.7906,3
7/14/17,7.675,134.425,30.1276,0.8517,4.7906,3
7/15/17,7.675,134.425,30.1424,0.8662,4.7906,3
7/16/17,7.675,134.425,29.9529,0.6797,4.7906,3
7/17/17,7.675,134.425,29.8159,0.6018,4.7906,3
7/18/17,7.675,134.425,30.1564,0.86,4.7906,1
7/19/17,7.675,134.425,30.0346,0.7486,4.7906,1
7/20/17,7.675,134.425,29.8541,0.6492,4.7906,1
7/21/17,7.675,134.425,29.8063,0.5846,4.7906,1
7/22/17,7.675,134.425,29.7561,0.5413,4.6466,1
7/23/17,7.675,134.425,29.8113,0.6029,4.6466,1
7/24/17,7.675,134.425,29.8339,0.5757,4.6466,1
7/25/17,7.675,134.425,29.618,0.4152,4.6466,1
7/26/17,7.675,134.425,29.7862,0.5049,4.6466,1
7/27/17,7.675,134.425,29.8248,0.5989,4.6466,1
7/28/17,7.675,134.425,29.8368,0.5628,4.6466,1
7/29/17,7.675,134.425,29.745,0.5185,4.6466,1
7/30/17,7.675,134.425,29.6515,0.378,4.6466,1
7/31/17,7.675,134.425,29.6241,0.4129,4.6466,1
8/1/17,7.675,134.425,29.5458,0.3266,4.6466,1
8/2/17,7.675,134.425,29.4515,0.1932,4.6466,1
8/3/17,7.675,134.425,29.5541,0.2862,4.6466,1
8/4/17,7.675,134.425,29.4866,0.2331,4.6466,1
8/5/17,7.675,134.425,29.5318,0.2539,4.6466,1
8/6/17,7.675,134.425,29.7536,0.5086,4.6466,1
8/7/17,7.675,134.425,30.1423,0.8681,4.6466,1
8/8/17,7.675,134.425,30.0225,0.7939,4.6466,1
8/9/17,7.675,134.425,30.0468,0.7841,4.6466,1
8/10/17,7.675,134.425,29.9451,0.7172,4.6466,1
8/11/17,7.675,134.425,30.1512,0.8795,4.6466,1
8/12/17,7.675,134.425,30.1551,0.9127,4.6466,1
8/13/17,7.675,134.425,30.2867,1.0374,4.7948,3
8/14/17,7.675,134.425,30.3931,1.1152,4.9541,3
8/15/17,7.675,134.425,30.688,1.3789,4.991,3
8/16/17,7.675,134.425,30.7566,1.4828,5.0588,3
8/17/17,7.675,134.425,30.81,1.5561,5.2811,3
8/18/17,7.675,134.425,30.7098,1.4589,5.307,3
8/19/17,7.675,134.425,30.3525,1.1041,5.2747,3
8/20/17,7.675,134.425,30.3519,1.0658,5.2647,3
8/21/17,7.675,134.425,30.2448,0.9716,5.1057,3
8/22/17,7.675,134.425,30.314,1.0522,5.1085,3
8/23/17,7.675,134.425,30.4169,1.1569,5.1195,3
8/24/17,7.675,134.425,30.1805,0.9659,4.9643,3
8/25/17,7.675,134.425,30.1651,0.9526,4.7887,3
8/26/17,7.675,134.425,30.2549,1.067,4.7773,3
8/27/17,7.675,134.425,30.3943,1.1146,4.9366,3
8/28/17,7.675,134.425,30.15,0.9671,4.9366,3
8/29/17,7.675,134.425,30.0942,0.8526,4.9366,3
8/30/17,7.675,134.425,30.185,0.9649,4.9366,3
8/31/17,7.675,134.425,30.2768,1.0349,5.0844,3
9/1/17,7.675,134.425,30.7907,1.576,5.1616,3
9/2/17,7.675,134.425,30.7387,1.5349,5.2311,3
9/3/17,7.675,134.425,30.6008,1.3332,5.4216,3
9/4/17,7.675,134.425,30.7542,1.5049,5.6366,3
9/5/17,7.675,134.425,30.7749,1.5779,5.862,3
9/6/17,7.675,134.425,30.8118,1.5683,6.0861,3
9/7/17,7.675,134.425,30.6102,1.357,6.2799,3
9/8/17,7.675,134.425,30.3894,1.0937,6.4362,3
9/9/17,7.675,134.425,30.2312,0.9407,6.4362,3
9/10/17,7.675,134.425,30.5388,1.2654,6.6169,3
9/11/17,7.675,134.425,30.6467,1.4061,6.8178,3
9/12/17,7.675,134.425,30.6203,1.3685,6.8553,3
9/13/17,7.675,134.425,30.4072,1.1501,6.8732,3
9/14/17,7.675,134.425,30.4519,1.1706,6.8721,3
9/15/17,7.675,134.425,30.3698,1.15,7.0364,3
9/16/17,7.675,134.425,30.4935,1.2575,7.0566,3
9/17/17,7.675,134.425,30.2924,1.07,7.0445,3
9/18/17,7.675,134.425,30.1089,0.8794,6.8742,3
9/19/17,7.675,134.425,30.3524,1.1056,6.8833,3
9/20/17,7.675,134.425,30.4526,1.2212,7.0577,3
9/21/17,7.675,134.425,30.2918,1.0468,7.0494,3
9/22/17,7.675,134.425,30.393,1.1689,7.0514,3
9/23/17,7.675,134.425,30.2832,1.0441,7.0422,3
9/24/17,7.675,134.425,30.4264,1.1461,7.2059,3
9/25/17,7.675,134.425,30.382,1.1226,7.3663,3
9/26/17,7.675,134.425,30.3077,1.0525,7.3156,3
9/27/17,7.675,134.425,30.2694,1.0402,7.3059,3
9/28/17,7.675,134.425,30.4806,1.2387,7.3341,3
9/29/17,7.675,134.425,30.6197,1.3434,7.3699,3
9/30/17,7.675,134.425,30.2758,1.0721,7.5231,3
10/1/17,7.675,134.425,30.3662,1.1666,7.6897,3
10/2/17,7.675,134.425,30.4274,1.1511,7.706,3
10/3/17,7.675,134.425,30.3972,1.1555,7.7263,3
10/4/17,7.675,134.425,30.5839,1.3939,7.9255,3
10/5/17,7.675,134.425,30.5115,1.3089,8.1125,4
10/6/17,7.675,134.425,30.7134,1.4744,8.3231,4
10/7/17,7.675,134.425,30.4095,1.2164,8.4969,4
10/8/17,7.675,134.425,30.6824,1.4721,8.7072,4
10/9/17,7.675,134.425,30.7728,1.5731,8.9319,4
10/10/17,7.675,134.425,30.7566,1.5391,9.1518,4
10/11/17,7.675,134.425,30.632,1.4145,9.3538,4
10/12/17,7.675,134.425,30.5373,1.3198,9.5424,4
10/13/17,7.675,134.425,30.5137,1.2962,9.7276,4
10/14/17,7.675,134.425,30.3929,1.1753,9.8954,4
10/15/17,7.675,134.425,30.3305,1.113,10.0544,4
10/16/17,7.675,134.425,30.1872,0.9939,10.0544,4
10/17/17,7.675,134.425,30.0554,0.8641,10.0544,4
10/18/17,7.675,134.425,29.7696,0.5752,10.0544,4
10/19/17,7.675,134.425,30.2477,1.0704,10.2074,4
10/20/17,7.675,134.425,30.2276,1.0138,10.3522,4
10/21/17,7.675,134.425,29.8339,0.6567,10.3522,4
10/22/17,7.675,134.425,29.8327,0.6157,10.3522,4
10/23/17,7.675,134.425,29.6757,0.4606,10.3522,4
10/24/17,7.675,134.425,29.8218,0.6074,10.3522,4
10/25/17,7.675,134.425,29.7283,0.5401,10.3522,4
10/26/17,7.675,134.425,29.6937,0.459,10.3522,4
10/27/17,7.675,134.425,29.5658,0.3847,10.3522,1
10/28/17,7.675,134.425,29.5046,0.3175,10.3522,1
10/29/17,7.675,134.425,29.5129,0.3161,10.3522,1
10/30/17,7.675,134.425,29.5414,0.3127,10.3522,1
10/31/17,7.675,134.425,29.9908,0.7191,10.3522,1
11/1/17,7.675,134.425,29.9108,0.7275,10.3522,1
11/2/17,7.675,134.425,29.8312,0.5923,10.3522,1
11/3/17,7.675,134.425,29.8415,0.5859,10.3522,1
11/4/17,7.675,134.425,29.8412,0.5736,10.3522,1
11/5/17,7.675,134.425,29.9076,0.6383,10.204,1
11/6/17,7.675,134.425,29.8343,0.6551,10.0447,1
11/7/17,7.675,134.425,29.7757,0.4722,9.8477,1
11/8/17,7.675,134.425,29.9352,0.6991,9.6358,1
11/9/17,7.675,134.425,29.8849,0.659,9.4135,1
11/10/17,7.675,134.425,29.6882,0.5035,9.2051,1
11/11/17,7.675,134.425,29.7832,0.5523,9.0474,1
11/12/17,7.675,134.425,30.035,0.8152,8.8951,1
11/13/17,7.675,134.425,30.104,0.8738,8.8951,1
11/14/17,7.675,134.425,30.0353,0.8151,8.7448,1
11/15/17,7.675,134.425,30.0353,0.8151,8.5796,1
11/16/17,7.675,134.425,29.7888,0.5269,8.5796,1
11/17/17,7.675,134.425,29.9576,0.6795,8.5796,1
11/18/17,7.675,134.425,29.8052,0.5444,8.4271,1
11/19/17,7.675,134.425,29.7285,0.4525,8.2679,1
11/20/17,7.675,134.425,29.8903,0.6166,8.2679,1
11/21/17,7.675,134.425,29.8554,0.5817,8.2679,1
11/22/17,7.675,134.425,30.0402,0.7712,8.2679,1
11/23/17,7.675,134.425,29.8872,0.6547,8.1201,1
11/24/17,7.675,134.425,29.8743,0.6479,7.8949,1
11/25/17,7.675,134.425,30.0138,0.7997,7.6756,1
11/26/17,7.675,134.425,29.9173,0.7061,7.4852,1
11/27/17,7.675,134.425,29.8094,0.6072,7.2702,1
11/28/17,7.675,134.425,29.7544,0.5297,7.0448,1
11/29/17,7.675,134.425,29.7091,0.4714,6.8207,1
11/30/17,7.675,134.425,29.8146,0.5656,6.6269,1
12/1/17,7.675,134.425,30.0254,0.7324,6.4706,1
12/2/17,7.675,134.425,29.699,0.4721,6.4706,1
12/3/17,7.675,134.425,29.8519,0.6172,6.2899,1
12/4/17,7.675,134.425,29.7727,0.5424,6.089,1
12/5/17,7.675,134.425,29.9028,0.6349,5.8935,1
12/6/17,7.675,134.425,29.7768,0.5477,5.7292,1
12/7/17,7.675,134.425,29.9861,0.7001,5.5619,1
12/8/17,7.675,134.425,29.8838,0.6656,5.3976,1
12/9/17,7.675,134.425,29.9996,0.7481,5.218,1
12/10/17,7.675,134.425,29.8719,0.6236,5.0652,1
12/11/17,7.675,134.425,29.8215,0.6141,5.0652,1
12/12/17,7.675,134.425,29.7981,0.5257,4.9072,1
12/13/17,7.675,134.425,29.8321,0.5959,4.7327,1
12/14/17,7.675,134.425,30.0955,0.8867,4.5832,1
12/15/17,7.675,134.425,29.9068,0.6988,4.4162,1
12/16/17,7.675,134.425,29.8365,0.5825,4.2671,1
12/17/17,7.675,134.425,29.7192,0.4612,4.1033,1
12/18/17,7.675,134.425,29.6547,0.3899,3.943,1
12/19/17,7.675,134.425,29.7034,0.4492,3.7926,1
12/20/17,7.675,134.425,29.623,0.3917,3.644,1
12/21/17,7.675,134.425,29.5717,0.3415,3.4671,1
12/22/17,7.675,134.425,29.6949,0.4519,3.2751,1
12/23/17,7.675,134.425,29.538,0.3239,3.122,1
12/24/17,7.675,134.425,29.298,0.0941,2.9553,1
12/25/17,7.675,134.425,29.4175,0.208,2.7909,1
12/26/17,7.675,134.425,29.5315,0.281,2.6258,1
12/27/17,7.675,134.425,29.3733,0.0974,2.4267,1
12/28/17,7.675,134.425,29.4202,0.1737,2.2397,1
12/29/17,7.675,134.425,29.3265,0.1503,2.0291,1
12/30/17,7.675,134.425,29.3589,0.0505,1.8553,1
12/31/17,7.675,134.425,29.4319,0.1314,1.645,1
1/1/18,7.675,134.425,29.3523,0.1221,1.4203,1
1/2/18,7.675,134.425,29.6169,0.3931,1.2004,1
1/3/18,7.675,134.425,29.4877,0.2803,0.9983,1
1/4/18,7.675,134.425,29.59,0.354,0.8098,1
1/5/18,7.675,134.425,29.5669,0.3641,0.6246,1
1/6/18,7.675,134.425,29.6896,0.4483,0.4567,1
1/7/18,7.675,134.425,29.577,0.3577,0.2977,1
1/8/18,7.675,134.425,29.5191,0.2461,0.2977,1
1/9/18,7.675,134.425,29.3713,0.1161,0.2977,1
1/10/18,7.675,134.425,29.5526,0.3131,0.2977,1
1/11/18,7.675,134.425,29.4517,0.2011,0.1448,1
1/12/18,7.675,134.425,29.6089,0.3635,0,1
1/13/18,7.675,134.425,29.3748,0.0969,0,1
1/14/18,7.675,134.425,29.5113,0.3143,0,1
1/15/18,7.675,134.425,30.1907,0.9737,0,1
1/16/18,7.675,134.425,29.6671,0.4573,0,1
1/17/18,7.675,134.425,29.5339,0.3209,0,1
1/18/18,7.675,134.425,29.5415,0.3376,0,1
1/19/18,7.675,134.425,29.4979,0.2792,0,1
1/20/18,7.675,134.425,29.4877,0.2855,0,1
1/21/18,7.675,134.425,29.5783,0.3251,0,1
1/22/18,7.675,134.425,29.5026,0.2386,0,1
1/23/18,7.675,134.425,29.2189,0,0,1
1/24/18,7.675,134.425,29.0372,0,0,1
1/25/18,7.675,134.425,29.226,0.0223,0,1
1/26/18,7.675,134.425,29.4078,0.179,0,1
1/27/18,7.675,134.425,29.3011,0.0581,0,1
1/28/18,7.675,134.425,29.3971,0.1541,0,1
1/29/18,7.675,134.425,29.2657,0.0233,0,1
1/30/18,7.675,134.425,29.4181,0.1727,0,1
1/31/18,7.675,134.425,29.3564,0.1011,0,1
2/1/18,7.675,134.425,29.1889,0,0,1
2/2/18,7.675,134.425,29.0757,0,0,1
2/3/18,7.675,134.425,29.0642,0,0,1
2/4/18,7.675,134.425,29.2042,0,0,1
2/5/18,7.675,134.425,29.619,0.4064,0,1
2/6/18,7.675,134.425,29.6787,0.4045,0,1
2/7/18,7.675,134.425,29.6472,0.4256,0,1
2/8/18,7.675,134.425,29.5688,0.3322,0,1
2/9/18,7.675,134.425,29.5187,0.2949,0,1
2/10/18,7.675,134.425,29.4852,0.2073,0,1
2/11/18,7.675,134.425,29.7801,0.5243,0,1
2/12/18,7.675,134.425,29.6411,0.3912,0,1
2/13/18,7.675,134.425,29.316,0.1193,0,1
2/14/18,7.675,134.425,29.2726,0.0035,0,1
2/15/18,7.675,134.425,29.2455,0.0223,0,1
2/16/18,7.675,134.425,29.4,0.158,0,1
2/17/18,7.675,134.425,29.2525,0.0403,0,1
2/18/18,7.675,134.425,29.2662,0.0212,0,1
2/19/18,7.675,134.425,29.2701,0.0212,0,1
2/20/18,7.675,134.425,29.1144,0,0,1
2/21/18,7.675,134.425,29.1803,0,0,1
2/22/18,7.675,134.425,29.2202,0,0,1
2/23/18,7.675,134.425,29.194,0,0,1
2/24/18,7.675,134.425,29.2036,0.0064,0,1
2/25/18,7.675,134.425,29.1063,0,0,1
2/26/18,7.675,134.425,29.1501,0,0,1
2/27/18,7.675,134.425,29.2578,0.0268,0,1
2/28/18,7.675,134.425,29.3374,0.0866,0,1
3/1/18,7.675,134.425,29.2345,0,0,1
3/2/18,7.675,134.425,29.1439,0,0,1
3/3/18,7.675,134.425,29.1925,0,0,1
3/4/18,7.675,134.425,29.3331,0.104,0,1
3/5/18,7.675,134.425,29.4359,0.1828,0,1
3/6/18,7.675,134.425,29.1823,0,0,1
3/7/18,7.675,134.425,29.2092,0,0,1
3/8/18,7.675,134.425,28.8717,0,0,1
3/9/18,7.675,134.425,28.9008,0,0,1
3/10/18,7.675,134.425,28.8672,0,0,1
3/11/18,7.675,134.425,28.9139,0,0,1
3/12/18,7.675,134.425,29.1589,0,0,0
3/13/18,7.675,134.425,29.0411,0,0,0
3/14/18,7.675,134.425,29.0565,0,0,0
3/15/18,7.675,134.425,29.1096,0,0,0
3/16/18,7.675,134.425,28.8608,0,0,0
3/17/18,7.675,134.425,28.9625,0,0,0
3/18/18,7.675,134.425,29.1173,0,0,0
3/19/18,7.675,134.425,29.0655,0,0,0
3/20/18,7.675,134.425,29.1621,0,0,0
3/21/18,7.675,134.425,29.0599,0,0,0
3/22/18,7.675,134.425,29.3738,0.1367,0,1
3/23/18,7.675,134.425,29.2146,0,0,1
3/24/18,7.675,134.425,29.3485,0.0877,0,1
3/25/18,7.675,134.425,29.0178,0,0,1
3/26/18,7.675,134.425,29.1431,0,0,1
3/27/18,7.675,134.425,28.7966,0,0,1
3/28/18,7.675,134.425,29.0089,0,0,1
3/29/18,7.675,134.425,29.0291,0,0,1
3/30/18,7.675,134.425,28.9617,0,0,1
3/31/18,7.675,134.425,29.0137,0,0,0
4/1/18,7.675,134.425,28.9937,0,0,0
4/2/18,7.675,134.425,28.9292,0,0,0
4/3/18,7.675,134.425,28.8531,0,0,0
4/4/18,7.675,134.425,28.9104,0,0,0
4/5/18,7.675,134.425,28.9989,0,0,0
4/6/18,7.675,134.425,28.9805,0,0,0
4/7/18,7.675,134.425,28.9546,0,0,0
4/8/18,7.675,134.425,29.121,0,0,0
4/9/18,7.675,134.425,29.0489,0,0,0
4/10/18,7.675,134.425,28.9528,0,0,0
4/11/18,7.675,134.425,29.0145,0,0,0
4/12/18,7.675,134.425,29.1879,0,0,0
4/13/18,7.675,134.425,28.9542,0,0,0
4/14/18,7.675,134.425,28.905,0,0,0
4/15/18,7.675,134.425,29.161,0,0,0
4/16/18,7.675,134.425,29.2815,0.0499,0,1
4/17/18,7.675,134.425,29.2457,0.0131,0,1
4/18/18,7.675,134.425,29.4811,0.2564,0,1
4/19/18,7.675,134.425,29.3673,0.1427,0,1
4/20/18,7.675,134.425,29.6017,0.3924,0,1
4/21/18,7.675,134.425,29.5519,0.3322,0,1
4/22/18,7.675,134.425,29.5055,0.3065,0,1
4/23/18,7.675,134.425,29.6027,0.418,0,1
4/24/18,7.675,134.425,29.5059,0.2696,0,1
4/25/18,7.675,134.425,29.7565,0.5443,0,1
4/26/18,7.675,134.425,29.7217,0.4838,0,1
4/27/18,7.675,134.425,29.9501,0.7294,0,1
4/28/18,7.675,134.425,29.8916,0.6567,0,1
4/29/18,7.675,134.425,29.8766,0.5959,0,1
4/30/18,7.675,134.425,30.0653,0.8144,0,1
5/1/18,7.675,134.425,30.1093,0.8188,0,1
5/2/18,7.675,134.425,30.2188,0.952,0,1
5/3/18,7.675,134.425,29.8223,0.6024,0,1
5/4/18,7.675,134.425,29.7799,0.5218,0,1
5/5/18,7.675,134.425,29.8639,0.6107,0,1
5/6/18,7.675,134.425,29.9591,0.696,0,1
5/7/18,7.675,134.425,29.8941,0.669,0,1
5/8/18,7.675,134.425,29.9708,0.7777,0,1
5/9/18,7.675,134.425,30.0722,0.7817,0,1
5/10/18,7.675,134.425,30.0938,0,0,1
