Date,Latitude,Longitude,Sea_Surface_Temperature,HotSpots,Degree_Heating_Weeks,Bleaching_Alert_Area
08/27/2016,-16.775,179.350,26.4703,0.0000,0.0000,0
08/28/2016,-16.775,179.350,26.3784,0.0000,0.0000,0
08/29/2016,-16.775,179.350,26.2531,0.0000,0.0000,0
08/30/2016,-16.775,179.350,26.3779,0.0000,0.0000,0
08/31/2016,-16.775,179.350,26.3189,0.0000,0.0000,0
09/01/2016,-16.775,179.350,26.1628,0.0000,0.0000,0
09/02/2016,-16.775,179.350,26.1324,0.0000,0.0000,0
09/03/2016,-16.775,179.350,26.2631,0.0000,0.0000,0
09/04/2016,-16.775,179.350,26.2131,0.0000,0.0000,0
09/05/2016,-16.775,179.350,26.4549,0.0000,0.0000,0
09/06/2016,-16.775,179.350,26.3547,0.0000,0.0000,0
09/07/2016,-16.775,179.350,26.2353,0.0000,0.0000,0
09/08/2016,-16.775,179.350,26.1899,0.0000,0.0000,0
09/09/2016,-16.775,179.350,26.0228,0.0000,0.0000,0
09/10/2016,-16.775,179.350,25.8844,0.0000,0.0000,0
09/11/2016,-16.775,179.350,25.9371,0.0000,0.0000,0
09/12/2016,-16.775,179.350,26.1058,0.0000,0.0000,0
09/13/2016,-16.775,179.350,26.3707,0.0000,0.0000,0
09/14/2016,-16.775,179.350,26.1663,0.0000,0.0000,0
09/15/2016,-16.775,179.350,26.5166,0.0000,0.0000,0
09/16/2016,-16.775,179.350,26.3186,0.0000,0.0000,0
09/17/2016,-16.775,179.350,26.2817,0.0000,0.0000,0
09/18/2016,-16.775,179.350,26.4342,0.0000,0.0000,0
09/19/2016,-16.775,179.350,26.3917,0.0000,0.0000,0
09/20/2016,-16.775,179.350,26.5889,0.0000,0.0000,0
09/21/2016,-16.775,179.350,27.0958,0.0000,0.0000,0
09/22/2016,-16.775,179.350,26.9994,0.0000,0.0000,0
09/23/2016,-16.775,179.350,26.9846,0.0000,0.0000,0
09/24/2016,-16.775,179.350,27.1634,0.0000,0.0000,0
09/25/2016,-16.775,179.350,26.9112,0.0000,0.0000,0
09/26/2016,-16.775,179.350,27.3151,0.0000,0.0000,0
09/27/2016,-16.775,179.350,27.4081,0.0000,0.0000,0
09/28/2016,-16.775,179.350,27.8175,0.0000,0.0000,0
09/29/2016,-16.775,179.350,27.9326,0.0000,0.0000,0
09/30/2016,-16.775,179.350,28.1704,0.0000,0.0000,0
10/01/2016,-16.775,179.350,27.6253,0.0000,0.0000,0
10/02/2016,-16.775,179.350,27.5814,0.0000,0.0000,0
10/03/2016,-16.775,179.350,27.4774,0.0000,0.0000,0
10/04/2016,-16.775,179.350,27.6854,0.0000,0.0000,0
10/05/2016,-16.775,179.350,27.7552,0.0000,0.0000,0
10/06/2016,-16.775,179.350,27.8197,0.0000,0.0000,0
10/07/2016,-16.775,179.350,28.0311,0.0000,0.0000,0
10/08/2016,-16.775,179.350,27.8960,0.0000,0.0000,0
10/09/2016,-16.775,179.350,27.5996,0.0000,0.0000,0
10/10/2016,-16.775,179.350,27.6410,0.0000,0.0000,0
10/11/2016,-16.775,179.350,27.5114,0.0000,0.0000,0
10/12/2016,-16.775,179.350,27.5122,0.0000,0.0000,0
10/13/2016,-16.775,179.350,27.3158,0.0000,0.0000,0
10/14/2016,-16.775,179.350,27.5852,0.0000,0.0000,0
10/15/2016,-16.775,179.350,27.7494,0.0000,0.0000,0
10/16/2016,-16.775,179.350,27.9782,0.0000,0.0000,0
10/17/2016,-16.775,179.350,27.8466,0.0000,0.0000,0
10/18/2016,-16.775,179.350,27.4453,0.0000,0.0000,0
10/19/2016,-16.775,179.350,27.7211,0.0000,0.0000,0
10/20/2016,-16.775,179.350,27.7359,0.0000,0.0000,0
10/21/2016,-16.775,179.350,27.9379,0.0000,0.0000,0
10/22/2016,-16.775,179.350,27.6052,0.0000,0.0000,0
10/23/2016,-16.775,179.350,27.9507,0.0000,0.0000,0
10/24/2016,-16.775,179.350,27.7182,0.0000,0.0000,0
10/25/2016,-16.775,179.350,27.7250,0.0000,0.0000,0
10/26/2016,-16.775,179.350,27.8455,0.0000,0.0000,0
10/27/2016,-16.775,179.350,27.7154,0.0000,0.0000,0
10/28/2016,-16.775,179.350,27.9411,0.0000,0.0000,0
10/29/2016,-16.775,179.350,28.2384,0.0000,0.0000,0
10/30/2016,-16.775,179.350,27.6615,0.0000,0.0000,0
10/31/2016,-16.775,179.350,27.5719,0.0000,0.0000,0
11/01/2016,-16.775,179.350,27.5699,0.0000,0.0000,0
11/02/2016,-16.775,179.350,27.7710,0.0000,0.0000,0
11/03/2016,-16.775,179.350,27.9106,0.0000,0.0000,0
11/04/2016,-16.775,179.350,28.1363,0.0000,0.0000,0
11/05/2016,-16.775,179.350,28.2621,0.0000,0.0000,0
11/06/2016,-16.775,179.350,28.3587,0.0000,0.0000,0
11/07/2016,-16.775,179.350,28.3598,0.0000,0.0000,0
11/08/2016,-16.775,179.350,28.3478,0.0000,0.0000,0
11/09/2016,-16.775,179.350,28.3421,0.0000,0.0000,0
11/10/2016,-16.775,179.350,28.1404,0.0000,0.0000,0
11/11/2016,-16.775,179.350,28.1839,0.0000,0.0000,0
11/12/2016,-16.775,179.350,28.3091,0.0000,0.0000,0
11/13/2016,-16.775,179.350,28.4567,0.0000,0.0000,0
11/14/2016,-16.775,179.350,28.1183,0.0000,0.0000,0
11/15/2016,-16.775,179.350,28.1502,0.0000,0.0000,0
11/16/2016,-16.775,179.350,28.1640,0.0000,0.0000,0
11/17/2016,-16.775,179.350,28.2202,0.0000,0.0000,0
11/18/2016,-16.775,179.350,28.8449,0.0000,0.0000,0
11/19/2016,-16.775,179.350,28.6996,0.0000,0.0000,0
11/20/2016,-16.775,179.350,28.5114,0.0000,0.0000,0
11/21/2016,-16.775,179.350,28.3722,0.0000,0.0000,0
11/22/2016,-16.775,179.350,28.4239,0.0000,0.0000,0
11/23/2016,-16.775,179.350,28.6705,0.0000,0.0000,0
11/24/2016,-16.775,179.350,28.7661,0.0000,0.0000,0
11/25/2016,-16.775,179.350,28.7705,0.0000,0.0000,0
11/26/2016,-16.775,179.350,28.6926,0.1364,0.0000,1
11/27/2016,-16.775,179.350,29.1492,0.3368,0.0000,1
11/28/2016,-16.775,179.350,28.8887,0.3492,0.0000,1
11/29/2016,-16.775,179.350,29.0266,0.4019,0.0000,1
11/30/2016,-16.775,179.350,29.4521,0.4434,0.0000,1
12/01/2016,-16.775,179.350,29.4216,0.6492,0.0000,1
12/02/2016,-16.775,179.350,29.5756,0.9626,0.0000,1
12/03/2016,-16.775,179.350,29.4485,0.9314,0.0000,1
12/04/2016,-16.775,179.350,29.7532,1.0313,0.1473,2
12/05/2016,-16.775,179.350,29.6836,1.1400,0.3102,2
12/06/2016,-16.775,179.350,29.6939,1.0021,0.4533,2
12/07/2016,-16.775,179.350,29.5433,0.8862,0.4533,2
12/08/2016,-16.775,179.350,29.1844,0.7409,0.4533,2
12/09/2016,-16.775,179.350,29.6173,0.5211,0.4533,2
12/10/2016,-16.775,179.350,29.2909,0.7144,0.4533,2
12/11/2016,-16.775,179.350,29.3248,0.5861,0.4533,2
12/12/2016,-16.775,179.350,29.2729,0.5332,0.4533,2
12/13/2016,-16.775,179.350,28.7526,0.3257,0.4533,1
12/14/2016,-16.775,179.350,28.8171,0.3606,0.4533,1
12/15/2016,-16.775,179.350,28.6772,0.2052,0.4533,1
12/16/2016,-16.775,179.350,28.6454,0.1661,0.4533,1
12/17/2016,-16.775,179.350,28.7294,0.1103,0.4533,1
12/18/2016,-16.775,179.350,28.7356,0.0163,0.4533,1
12/19/2016,-16.775,179.350,28.7826,0.2020,0.4533,1
12/20/2016,-16.775,179.350,28.5904,0.1610,0.4533,1
12/21/2016,-16.775,179.350,28.6715,0.0000,0.4533,1
12/22/2016,-16.775,179.350,28.8475,0.1334,0.4533,1
12/23/2016,-16.775,179.350,29.0541,0.2363,0.4533,1
12/24/2016,-16.775,179.350,28.4531,0.1905,0.4533,1
12/25/2016,-16.775,179.350,28.6046,0.1724,0.4533,1
12/26/2016,-16.775,179.350,29.2106,0.1783,0.4533,1
12/27/2016,-16.775,179.350,28.9369,0.1577,0.4533,1
12/28/2016,-16.775,179.350,28.4332,0.0318,0.4533,1
12/29/2016,-16.775,179.350,28.7452,0.0000,0.4533,1
12/30/2016,-16.775,179.350,28.8936,0.2715,0.4533,1
12/31/2016,-16.775,179.350,28.8637,0.3222,0.4533,1
01/01/2017,-16.775,179.350,28.6336,0.1299,0.4533,1
01/02/2017,-16.775,179.350,28.6576,0.0000,0.4533,1
01/03/2017,-16.775,179.350,28.2049,0.0000,0.4533,1
01/04/2017,-16.775,179.350,28.8611,0.0000,0.4533,1
01/05/2017,-16.775,179.350,28.7896,0.1227,0.4533,1
01/06/2017,-16.775,179.350,29.2095,0.2759,0.4533,1
01/07/2017,-16.775,179.350,28.9826,0.5526,0.4533,1
01/08/2017,-16.775,179.350,29.5034,0.7725,0.4533,1
01/09/2017,-16.775,179.350,29.4872,1.0039,0.5968,2
01/10/2017,-16.775,179.350,29.6136,1.0351,0.7446,2
01/11/2017,-16.775,179.350,29.6999,1.2175,0.9186,2
01/12/2017,-16.775,179.350,28.6731,1.1170,1.0781,2
01/13/2017,-16.775,179.350,29.6028,1.3181,1.2664,2
01/14/2017,-16.775,179.350,30.0062,1.2188,1.4406,2
01/15/2017,-16.775,179.350,29.9060,1.2989,1.6261,2
01/16/2017,-16.775,179.350,29.3526,1.0578,1.7772,2
01/17/2017,-16.775,179.350,29.4441,0.9040,1.7772,2
01/18/2017,-16.775,179.350,29.1099,0.8746,1.7772,2
01/19/2017,-16.775,179.350,29.3252,0.8995,1.7772,2
01/20/2017,-16.775,179.350,29.4542,1.0842,1.9321,2
01/21/2017,-16.775,179.350,29.6001,1.1672,2.0989,2
01/22/2017,-16.775,179.350,29.4928,1.0692,2.2516,2
01/23/2017,-16.775,179.350,29.8716,1.2742,2.4336,2
01/24/2017,-16.775,179.350,29.9415,1.3069,2.6203,2
01/25/2017,-16.775,179.350,29.5475,1.2420,2.7978,2
01/26/2017,-16.775,179.350,29.4249,1.2898,2.9820,2
01/27/2017,-16.775,179.350,29.6434,1.3564,3.1758,2
01/28/2017,-16.775,179.350,29.4605,1.1995,3.3472,2
01/29/2017,-16.775,179.350,29.7725,1.3049,3.5336,2
01/30/2017,-16.775,179.350,29.1602,1.2492,3.7120,2
01/31/2017,-16.775,179.350,28.8233,1.2301,3.8877,2
02/01/2017,-16.775,179.350,29.8344,1.3222,4.0766,3
02/02/2017,-16.775,179.350,29.3011,1.2754,4.2588,3
02/03/2017,-16.775,179.350,29.3099,1.1642,4.4251,3
02/04/2017,-16.775,179.350,29.9086,1.1287,4.5864,3
02/05/2017,-16.775,179.350,29.8669,1.0869,4.7417,3
02/06/2017,-16.775,179.350,29.4781,0.9281,4.7417,3
02/07/2017,-16.775,179.350,29.7916,0.8170,4.7417,3
02/08/2017,-16.775,179.350,28.8290,0.6517,4.7417,3
02/09/2017,-16.775,179.350,29.1029,0.8478,4.7417,3
02/10/2017,-16.775,179.350,29.2176,0.9254,4.7417,3
02/11/2017,-16.775,179.350,28.3339,0.7528,4.7417,3
02/12/2017,-16.775,179.350,29.3095,0.5367,4.7417,1
02/13/2017,-16.775,179.350,29.3104,0.5798,4.7417,1
02/14/2017,-16.775,179.350,28.9732,0.4681,4.7417,1
02/15/2017,-16.775,179.350,28.8354,0.5911,4.7417,1
02/16/2017,-16.775,179.350,29.2941,0.7256,4.7417,1
02/17/2017,-16.775,179.350,28.9615,0.6321,4.7417,1
02/18/2017,-16.775,179.350,29.0024,0.7386,4.7417,1
02/19/2017,-16.775,179.350,29.1215,0.8271,4.7417,1
02/20/2017,-16.775,179.350,28.9249,0.7673,4.7417,1
02/21/2017,-16.775,179.350,28.9571,0.6814,4.7417,1
02/22/2017,-16.775,179.350,28.7337,0.5365,4.7417,1
02/23/2017,-16.775,179.350,28.7550,0.4879,4.7417,1
02/24/2017,-16.775,179.350,28.7802,0.4448,4.7417,1
02/25/2017,-16.775,179.350,28.8252,0.5002,4.7417,1
02/26/2017,-16.775,179.350,28.7599,0.5184,4.5943,1
02/27/2017,-16.775,179.350,28.9069,0.4061,4.4315,1
02/28/2017,-16.775,179.350,28.6899,0.3931,4.2883,1
03/01/2017,-16.775,179.350,28.4502,0.3284,4.2883,1
03/02/2017,-16.775,179.350,28.8918,0.3297,4.2883,1
03/03/2017,-16.775,179.350,29.1686,0.3437,4.2883,1
03/04/2017,-16.775,179.350,28.6547,0.2778,4.2883,1
03/05/2017,-16.775,179.350,28.7077,0.4100,4.2883,1
03/06/2017,-16.775,179.350,29.0480,0.3061,4.2883,1
03/07/2017,-16.775,179.350,28.9741,0.3655,4.2883,1
03/08/2017,-16.775,179.350,28.9200,0.5665,4.2883,1
03/09/2017,-16.775,179.350,28.8517,0.6084,4.2883,1
03/10/2017,-16.775,179.350,29.0202,0.6878,4.2883,1
03/11/2017,-16.775,179.350,29.4674,0.6329,4.2883,1
03/12/2017,-16.775,179.350,28.8464,0.6604,4.2883,1
03/13/2017,-16.775,179.350,28.8808,0.7613,4.2883,1
03/14/2017,-16.775,179.350,28.6894,0.5644,4.2883,1
03/15/2017,-16.775,179.350,28.3408,0.5736,4.2883,1
03/16/2017,-16.775,179.350,28.8410,0.5426,4.2883,1
03/17/2017,-16.775,179.350,28.5095,0.4659,4.2883,1
03/18/2017,-16.775,179.350,28.8365,0.5030,4.2883,1
03/19/2017,-16.775,179.350,29.1684,0.3573,4.2883,1
03/20/2017,-16.775,179.350,27.8831,0.2719,4.2883,1
03/21/2017,-16.775,179.350,28.9304,0.2302,4.2883,1
03/22/2017,-16.775,179.350,28.9470,0.3247,4.2883,1
03/23/2017,-16.775,179.350,27.8206,0.3594,4.2883,1
03/24/2017,-16.775,179.350,29.5420,0.3912,4.2883,1
03/25/2017,-16.775,179.350,28.6889,0.4309,4.2883,1
03/26/2017,-16.775,179.350,27.6984,0.3564,4.2883,1
03/27/2017,-16.775,179.350,28.9760,0.5262,4.2883,1
03/28/2017,-16.775,179.350,28.9488,0.5783,4.2883,1
03/29/2017,-16.775,179.350,29.2435,0.5738,4.2883,1
03/30/2017,-16.775,179.350,29.0001,0.6429,4.2883,1
03/31/2017,-16.775,179.350,28.9722,0.5683,4.2883,1
04/01/2017,-16.775,179.350,29.2818,0.5281,4.2883,1
04/02/2017,-16.775,179.350,29.1226,0.6148,4.2883,1
04/03/2017,-16.775,179.350,29.1625,0.5546,4.1449,1
04/04/2017,-16.775,179.350,29.1333,0.4982,3.9970,1
04/05/2017,-16.775,179.350,29.7494,0.5902,3.8231,1
04/06/2017,-16.775,179.350,28.7274,0.5576,3.6635,1
04/07/2017,-16.775,179.350,29.5126,0.7278,3.4752,1
04/08/2017,-16.775,179.350,29.8885,0.7246,3.3011,1
04/09/2017,-16.775,179.350,29.5685,0.7275,3.1155,1
04/10/2017,-16.775,179.350,29.2917,0.8793,2.9644,1
04/11/2017,-16.775,179.350,29.4758,0.7154,2.9644,1
04/12/2017,-16.775,179.350,29.3777,0.6156,2.9644,1
04/13/2017,-16.775,179.350,29.2109,0.6468,2.9644,1
04/14/2017,-16.775,179.350,29.4195,0.6533,2.8095,1
04/15/2017,-16.775,179.350,29.0426,0.7060,2.6428,1
04/16/2017,-16.775,179.350,28.1448,0.7817,2.4901,1
04/17/2017,-16.775,179.350,29.3707,0.8392,2.3080,1
04/18/2017,-16.775,179.350,29.2565,0.7137,2.1213,1
04/19/2017,-16.775,179.350,29.2444,0.6975,1.9439,1
04/20/2017,-16.775,179.350,29.1090,0.7305,1.7596,1
04/21/2017,-16.775,179.350,29.0468,0.6876,1.5659,1
04/22/2017,-16.775,179.350,29.1651,0.7302,1.3945,1
04/23/2017,-16.775,179.350,29.0899,0.7498,1.2081,1
04/24/2017,-16.775,179.350,29.4059,0.7772,1.0296,1
04/25/2017,-16.775,179.350,29.1723,0.7747,0.8539,1
04/26/2017,-16.775,179.350,30.0015,0.7850,0.6650,1
04/27/2017,-16.775,179.350,29.1254,0.7267,0.4828,1
04/28/2017,-16.775,179.350,29.0765,0.7352,0.3165,1
04/29/2017,-16.775,179.350,29.4311,0.6845,0.1553,1
04/30/2017,-16.775,179.350,29.2949,0.7262,0.0000,1
05/01/2017,-16.775,179.350,29.0859,0.7158,0.0000,1
05/02/2017,-16.775,179.350,28.9242,0.7384,0.0000,1
05/03/2017,-16.775,179.350,28.9227,0.3973,0.0000,1
05/04/2017,-16.775,179.350,29.0765,0.3710,0.0000,1
05/05/2017,-16.775,179.350,28.8951,0.3356,0.0000,1
05/06/2017,-16.775,179.350,28.9847,0.3793,0.0000,1
05/07/2017,-16.775,179.350,28.9894,0.3981,0.0000,1
05/08/2017,-16.775,179.350,28.9058,0.1357,0.0000,1
05/09/2017,-16.775,179.350,29.0558,0.2006,0.0000,1
05/10/2017,-16.775,179.350,29.3215,0.2052,0.0000,1
05/11/2017,-16.775,179.350,28.8049,0.0505,0.0000,1
05/12/2017,-16.775,179.350,28.6210,0.0869,0.0000,1
05/13/2017,-16.775,179.350,28.9168,0.1439,0.0000,1
05/14/2017,-16.775,179.350,28.8974,0.1227,0.0000,1
05/15/2017,-16.775,179.350,28.5521,0.0120,0.0000,1
05/16/2017,-16.775,179.350,28.7148,0.0000,0.0000,1
05/17/2017,-16.775,179.350,28.3263,0.0000,0.0000,1
05/18/2017,-16.775,179.350,28.7133,0.0000,0.0000,1
05/19/2017,-16.775,179.350,28.5136,0.0000,0.0000,1
05/20/2017,-16.775,179.350,28.6023,0.0000,0.0000,1
05/21/2017,-16.775,179.350,28.0982,0.0000,0.0000,1
05/22/2017,-16.775,179.350,28.5338,0.0000,0.0000,0
05/23/2017,-16.775,179.350,28.5580,0.0000,0.0000,0
05/24/2017,-16.775,179.350,28.4288,0.0000,0.0000,0
05/25/2017,-16.775,179.350,28.2409,0.0000,0.0000,0
05/26/2017,-16.775,179.350,27.9536,0.0000,0.0000,0
05/27/2017,-16.775,179.350,28.2864,0.0000,0.0000,0
05/28/2017,-16.775,179.350,28.4119,0.0000,0.0000,0
05/29/2017,-16.775,179.350,28.2152,0.0000,0.0000,0
05/30/2017,-16.775,179.350,28.1340,0.0000,0.0000,0
05/31/2017,-16.775,179.350,28.3578,0.0000,0.0000,0
06/01/2017,-16.775,179.350,27.8349,0.0000,0.0000,0
06/02/2017,-16.775,179.350,28.4621,0.0000,0.0000,0
06/03/2017,-16.775,179.350,28.4916,0.0000,0.0000,0
06/04/2017,-16.775,179.350,28.0599,0.0000,0.0000,0
06/05/2017,-16.775,179.350,28.4407,0.0000,0.0000,0
06/06/2017,-16.775,179.350,28.1957,0.0000,0.0000,0
06/07/2017,-16.775,179.350,28.0704,0.0000,0.0000,0
06/08/2017,-16.775,179.350,27.8602,0.0000,0.0000,0
06/09/2017,-16.775,179.350,28.1126,0.0000,0.0000,0
06/10/2017,-16.775,179.350,28.1832,0.0000,0.0000,0
06/11/2017,-16.775,179.350,28.3214,0.0000,0.0000,0
06/12/2017,-16.775,179.350,28.0561,0.0000,0.0000,0
06/13/2017,-16.775,179.350,27.9558,0.0000,0.0000,0
06/14/2017,-16.775,179.350,28.0149,0.0000,0.0000,0
06/15/2017,-16.775,179.350,27.6980,0.0000,0.0000,0
06/16/2017,-16.775,179.350,27.7052,0.0000,0.0000,0
06/17/2017,-16.775,179.350,27.7683,0.0000,0.0000,0
06/18/2017,-16.775,179.350,27.4862,0.0000,0.0000,0
06/19/2017,-16.775,179.350,27.4891,0.0000,0.0000,0
06/20/2017,-16.775,179.350,27.6101,0.0000,0.0000,0
06/21/2017,-16.775,179.350,27.6968,0.0000,0.0000,0
06/22/2017,-16.775,179.350,27.7090,0.0000,0.0000,0
06/23/2017,-16.775,179.350,27.7557,0.0000,0.0000,0
06/24/2017,-16.775,179.350,27.5525,0.0000,0.0000,0
06/25/2017,-16.775,179.350,27.6834,0.0000,0.0000,0
06/26/2017,-16.775,179.350,27.4859,0.0000,0.0000,0
06/27/2017,-16.775,179.350,27.2358,0.0000,0.0000,0
06/28/2017,-16.775,179.350,27.2464,0.0000,0.0000,0
06/29/2017,-16.775,179.350,26.9490,0.0000,0.0000,0
06/30/2017,-16.775,179.350,27.4886,0.0000,0.0000,0
07/01/2017,-16.775,179.350,27.1517,0.0000,0.0000,0
07/02/2017,-16.775,179.350,27.3966,0.0000,0.0000,0
07/03/2017,-16.775,179.350,27.2114,0.0000,0.0000,0
07/04/2017,-16.775,179.350,27.0559,0.0000,0.0000,0
07/05/2017,-16.775,179.350,26.8974,0.0000,0.0000,0
07/06/2017,-16.775,179.350,27.1489,0.0000,0.0000,0
07/07/2017,-16.775,179.350,27.2629,0.0000,0.0000,0
07/08/2017,-16.775,179.350,27.2282,0.0000,0.0000,0
07/09/2017,-16.775,179.350,27.1332,0.0000,0.0000,0
07/10/2017,-16.775,179.350,26.9614,0.0000,0.0000,0
07/11/2017,-16.775,179.350,27.0557,0.0000,0.0000,0
07/12/2017,-16.775,179.350,26.8380,0.0000,0.0000,0
07/13/2017,-16.775,179.350,26.6462,0.0000,0.0000,0
07/14/2017,-16.775,179.350,26.6644,0.0000,0.0000,0
07/15/2017,-16.775,179.350,26.6523,0.0000,0.0000,0
07/16/2017,-16.775,179.350,26.6706,0.0000,0.0000,0
07/17/2017,-16.775,179.350,26.7834,0.0000,0.0000,0
07/18/2017,-16.775,179.350,26.5526,0.0000,0.0000,0
07/19/2017,-16.775,179.350,26.7824,0.0000,0.0000,0
07/20/2017,-16.775,179.350,26.9732,0.0000,0.0000,0
07/21/2017,-16.775,179.350,26.8972,0.0000,0.0000,0
07/22/2017,-16.775,179.350,26.9089,0.0000,0.0000,0
07/23/2017,-16.775,179.350,27.0292,0.0000,0.0000,0
07/24/2017,-16.775,179.350,26.9802,0.0000,0.0000,0
07/25/2017,-16.775,179.350,27.0104,0.0000,0.0000,0
07/26/2017,-16.775,179.350,27.1098,0.0000,0.0000,0
07/27/2017,-16.775,179.350,26.9332,0.0000,0.0000,0
07/28/2017,-16.775,179.350,26.8606,0.0000,0.0000,0
07/29/2017,-16.775,179.350,26.7986,0.0000,0.0000,0
07/30/2017,-16.775,179.350,26.9999,0.0000,0.0000,0
07/31/2017,-16.775,179.350,26.7485,0.0000,0.0000,0
08/01/2017,-16.775,179.350,27.1822,0.0000,0.0000,0
08/02/2017,-16.775,179.350,27.0457,0.0000,0.0000,0
08/03/2017,-16.775,179.350,26.7984,0.0000,0.0000,0
08/04/2017,-16.775,179.350,26.9282,0.0000,0.0000,0
08/05/2017,-16.775,179.350,27.0795,0.0000,0.0000,0
08/06/2017,-16.775,179.350,27.1945,0.0000,0.0000,0
08/07/2017,-16.775,179.350,27.0631,0.0000,0.0000,0
08/08/2017,-16.775,179.350,26.8435,0.0000,0.0000,0
08/09/2017,-16.775,179.350,27.0328,0.0000,0.0000,0
08/10/2017,-16.775,179.350,26.9453,0.0000,0.0000,0
08/11/2017,-16.775,179.350,26.9934,0.0000,0.0000,0
08/12/2017,-16.775,179.350,26.7702,0.0000,0.0000,0
08/13/2017,-16.775,179.350,26.6845,0.0000,0.0000,0
08/14/2017,-16.775,179.350,26.5159,0.0000,0.0000,0
08/15/2017,-16.775,179.350,26.6130,0.0000,0.0000,0
08/16/2017,-16.775,179.350,26.7603,0.0000,0.0000,0
08/17/2017,-16.775,179.350,26.7416,0.0000,0.0000,0
08/18/2017,-16.775,179.350,26.6749,0.0000,0.0000,0
08/19/2017,-16.775,179.350,26.6468,0.0000,0.0000,0
08/20/2017,-16.775,179.350,26.7758,0.0000,0.0000,0
08/21/2017,-16.775,179.350,27.0811,0.0000,0.0000,0
08/22/2017,-16.775,179.350,26.6166,0.0000,0.0000,0
08/23/2017,-16.775,179.350,26.6842,0.0000,0.0000,0
08/24/2017,-16.775,179.350,26.8707,0.0000,0.0000,0
08/25/2017,-16.775,179.350,26.8696,0.0000,0.0000,0
08/26/2017,-16.775,179.350,26.9497,0.0000,0.0000,0
08/27/2017,-16.775,179.350,27.0348,0.0000,0.0000,0
08/28/2017,-16.775,179.350,26.9059,0.0000,0.0000,0
08/29/2017,-16.775,179.350,26.9841,0.0000,0.0000,0
08/30/2017,-16.775,179.350,26.8296,0.0000,0.0000,0
08/31/2017,-16.775,179.350,27.0215,0.0000,0.0000,0
09/01/2017,-16.775,179.350,26.9797,0.0000,0.0000,0
09/02/2017,-16.775,179.350,26.9134,0.0000,0.0000,0
09/03/2017,-16.775,179.350,26.8599,0.0000,0.0000,0
09/04/2017,-16.775,179.350,26.9892,0.0000,0.0000,0
09/05/2017,-16.775,179.350,26.6575,0.0000,0.0000,0
09/06/2017,-16.775,179.350,26.7292,0.0000,0.0000,0
09/07/2017,-16.775,179.350,26.6796,0.0000,0.0000,0
09/08/2017,-16.775,179.350,26.8678,0.0000,0.0000,0
09/09/2017,-16.775,179.350,27.1602,0.0000,0.0000,0
09/10/2017,-16.775,179.350,27.1634,0.0000,0.0000,0
09/11/2017,-16.775,179.350,27.1706,0.0000,0.0000,0
09/12/2017,-16.775,179.350,27.5106,0.0000,0.0000,0
09/13/2017,-16.775,179.350,27.4729,0.0000,0.0000,0
09/14/2017,-16.775,179.350,27.1882,0.0000,0.0000,0
09/15/2017,-16.775,179.350,27.3721,0.0000,0.0000,0
09/16/2017,-16.775,179.350,26.9946,0.0000,0.0000,0
09/17/2017,-16.775,179.350,27.3287,0.0000,0.0000,0
09/18/2017,-16.775,179.350,27.2091,0.0000,0.0000,0
09/19/2017,-16.775,179.350,27.5745,0.0000,0.0000,0
09/20/2017,-16.775,179.350,27.7350,0.0000,0.0000,0
09/21/2017,-16.775,179.350,27.6886,0.0000,0.0000,0
09/22/2017,-16.775,179.350,27.4358,0.0000,0.0000,0
09/23/2017,-16.775,179.350,27.5988,0.0000,0.0000,0
09/24/2017,-16.775,179.350,27.2754,0.0000,0.0000,0
09/25/2017,-16.775,179.350,27.0674,0.0000,0.0000,0
09/26/2017,-16.775,179.350,27.3371,0.0000,0.0000,0
09/27/2017,-16.775,179.350,27.3362,0.0000,0.0000,0
09/28/2017,-16.775,179.350,27.1490,0.0000,0.0000,0
09/29/2017,-16.775,179.350,27.4562,0.0000,0.0000,0
09/30/2017,-16.775,179.350,27.3470,0.0000,0.0000,0
10/01/2017,-16.775,179.350,27.7828,0.0000,0.0000,0
10/02/2017,-16.775,179.350,27.7722,0.0000,0.0000,0
10/03/2017,-16.775,179.350,27.4696,0.0000,0.0000,0
10/04/2017,-16.775,179.350,27.4137,0.0000,0.0000,0
10/05/2017,-16.775,179.350,27.6342,0.0000,0.0000,0
10/06/2017,-16.775,179.350,27.4218,0.0000,0.0000,0
10/07/2017,-16.775,179.350,27.6328,0.0000,0.0000,0
10/08/2017,-16.775,179.350,27.6582,0.0000,0.0000,0
10/09/2017,-16.775,179.350,27.5108,0.0000,0.0000,0
10/10/2017,-16.775,179.350,27.6649,0.0000,0.0000,0
10/11/2017,-16.775,179.350,27.5416,0.0000,0.0000,0
10/12/2017,-16.775,179.350,27.5345,0.0000,0.0000,0
10/13/2017,-16.775,179.350,27.4515,0.0000,0.0000,0
10/14/2017,-16.775,179.350,27.7531,0.0000,0.0000,0
10/15/2017,-16.775,179.350,27.6626,0.0000,0.0000,0
10/16/2017,-16.775,179.350,27.9476,0.0000,0.0000,0
10/17/2017,-16.775,179.350,27.5506,0.0000,0.0000,0
10/18/2017,-16.775,179.350,27.8710,0.0000,0.0000,0
10/19/2017,-16.775,179.350,27.8923,0.0000,0.0000,0
10/20/2017,-16.775,179.350,27.5001,0.0000,0.0000,0
10/21/2017,-16.775,179.350,27.6832,0.0000,0.0000,0
10/22/2017,-16.775,179.350,27.3612,0.0000,0.0000,0
